Burkholderia_rhizoxinica_HKI_454 9 324910 345640
Burkholderia_sp._CCGE1002 1 1057320 1072489
Burkholderia_sp._CCGE1002 2 3123330 3139557
Burkholderia_sp._CCGE1002 3 3184187 3227378
Burkholderia_sp._CCGE1002 4 3338216 3358872
Burkholderia_sp._CCGE1002 5 2456648 2472239
Burkholderia_sp._CCGE1002 6 1006103 1054158
Burkholderia_sp._CCGE1002 7 379564 427398
Burkholderia_sp._CCGE1002 8 458134 488086
Burkholderia_sp._KJ006 1 204623 221338
Burkholderia_sp._KJ006 2 284723 327638
Burkholderia_sp._KJ006 3 363899 398059
Burkholderia_sp._KJ006 4 2210571 2225209
Burkholderia_sp._KJ006 5 504812 511890
Burkholderia_sp._KJ006 6 1109806 1147005
Burkholderia_sp._KJ006 7 420521 503803
Burkholderia_sp._KJ006 8 36843 44454
Burkholderia_sp._YI23 1 131484 143802
Burkholderia_sp._YI23 2 189300 199898
Burkholderia_sp._YI23 3 1903014 1917610
Burkholderia_sp._YI23 4 2665749 2681261
Burkholderia_sp._YI23 5 2716882 2772120
Burkholderia_sp._YI23 6 52884 96255
Burkholderia_sp._YI23 7 537003 573606
Burkholderia_sp._YI23 8 5369 13913
Burkholderia_sp._YI23 9 99245 106874
Burkholderia_sp._YI23 10 1336588 1366200
Burkholderia_sp._YI23 11 1176962 1204287
Burkholderia_sp._YI23 12 1382065 1391829
Burkholderia_sp._YI23 13 1527947 1549495
Burkholderia_sp._YI23 14 1669477 1691916
Burkholderia_sp._YI23 15 1918976 1950587
Burkholderia_sp._YI23 16 66176 94196
Burkholderia_sp._YI23 17 136636 161451
Burkholderia_thailandensis_E264 1 1155457 1219453
Burkholderia_thailandensis_E264 2 3406242 3444697
Burkholderia_thailandensis_E264 3 3481988 3524816
Burkholderia_thailandensis_E264 4 3608305 3633024
Burkholderia_thailandensis_E264 5 964240 988502
Burkholderia_thailandensis_E264 6 1196765 1242114
Burkholderia_thailandensis_E264 7 1579400 1614187
Burkholderia_thailandensis_E264 8 2783304 2787146
Burkholderia_thailandensis_MSMB121 1 250666 277793
Burkholderia_thailandensis_MSMB121 2 378336 421061
Burkholderia_thailandensis_MSMB121 3 461631 482634
Burkholderia_thailandensis_MSMB121 4 1682716 1728537
Burkholderia_thailandensis_MSMB121 5 2117639 2162906
Burkholderia_thailandensis_MSMB121 6 2378357 2395445
Burkholderia_thailandensis_MSMB121 7 2888937 2951969
Burkholderia_thailandensis_MSMB121 8 3811916 3828441
Burkholderia_thailandensis_MSMB121 9 339977 373587
Burkholderia_thailandensis_MSMB121 10 488278 504100
Burkholderia_thailandensis_USAMRU_Malaysia_#20 1 774737 798542
Burkholderia_thailandensis_USAMRU_Malaysia_#20 2 885509 928098
Burkholderia_thailandensis_USAMRU_Malaysia_#20 3 965724 1014800
Burkholderia_thailandensis_USAMRU_Malaysia_#20 4 1161869 1169785
Burkholderia_thailandensis_USAMRU_Malaysia_#20 5 1897176 1913526
Burkholderia_thailandensis_USAMRU_Malaysia_#20 6 2019513 2062141
Burkholderia_thailandensis_USAMRU_Malaysia_#20 7 3041002 3094345
Burkholderia_thailandensis_USAMRU_Malaysia_#20 8 3275493 3335680
Burkholderia_thailandensis_USAMRU_Malaysia_#20 9 167275 190612
Burkholderia_thailandensis_USAMRU_Malaysia_#20 10 1898874 1907116
Burkholderia_thailandensis_USAMRU_Malaysia_#20 11 2690982 2702971
Burkholderia_vietnamiensis_G4 1 209398 222327
Burkholderia_vietnamiensis_G4 2 356918 395747
Burkholderia_vietnamiensis_G4 3 436025 458029
Burkholderia_vietnamiensis_G4 4 1260048 1276866
Burkholderia_vietnamiensis_G4 5 1385238 1421328
Burkholderia_vietnamiensis_G4 6 2585197 2595101
Burkholderia_vietnamiensis_G4 7 3571895 3611652
Burkholderia_vietnamiensis_G4 8 1346158 1383438
Burkholderia_vietnamiensis_G4 9 532958 616162
Burkholderia_vietnamiensis_G4 10 244452 277858
Burkholderia_vietnamiensis_G4 11 67085 85846
Burkholderia_vietnamiensis_G4 12 152619 179115
Burkholderia_vietnamiensis_G4 13 43522 50240
Burkholderia_vietnamiensis_G4 14 189625 219151
Burkholderia_vietnamiensis_G4 15 3 56517
Burkholderia_xenovorans_LB400 1 130366 160245
Burkholderia_xenovorans_LB400 2 289414 311971
Burkholderia_xenovorans_LB400 3 325962 355158
Burkholderia_xenovorans_LB400 4 800760 868673
Burkholderia_xenovorans_LB400 5 953170 970920
Burkholderia_xenovorans_LB400 6 2516526 2569624
Burkholderia_xenovorans_LB400 7 2713324 2747798
Burkholderia_xenovorans_LB400 8 2794918 2811816
Burkholderia_xenovorans_LB400 9 3634132 3678717
Burkholderia_xenovorans_LB400 10 2608482 2644019
Burkholderia_xenovorans_LB400 11 593043 606533
Burkholderia_xenovorans_LB400 12 659296 677628
Burkholderia_xenovorans_LB400 13 930147 944645
Campylobacter_coli_15-537360 1 176523 183753
Campylobacter_coli_15-537360 2 1588398 1646260
Campylobacter_curvus_525.92 1 478443 484864
Campylobacter_curvus_525.92 2 1832595 1895156
Campylobacter_jejuni_subsp._jejuni_PT14 1 91883 128690
Campylobacter_jejuni_subsp._jejuni_PT14 2 716412 726344
Campylobacter_jejuni_subsp._jejuni_PT14 3 1250935 1275401
Campylobacter_jejuni_subsp._jejuni_PT14 4 1407365 1422964
Campylobacter_jejuni_subsp._jejuni_PT14 5 1600981 1635200
Candidatus_Accumulibacter_phosphatis_clade_II 1 452602 468381
Candidatus_Accumulibacter_phosphatis_clade_II 2 965222 970221
Candidatus_Accumulibacter_phosphatis_clade_II 3 1458756 1500575
Candidatus_Accumulibacter_phosphatis_clade_II 4 3363224 3371723
Candidatus_Accumulibacter_phosphatis_clade_II 5 3976609 4034051
Candidatus_Accumulibacter_phosphatis_clade_II 6 4187745 4202618
Candidatus_Accumulibacter_phosphatis_clade_II 7 4308454 4368724
Candidatus_Accumulibacter_phosphatis_clade_II 8 4504712 4534639
Candidatus_Accumulibacter_phosphatis_clade_II 9 4939930 5025072
Candidatus_Accumulibacter_phosphatis_clade_II 10 150 31244
Candidatus_Desulforudis_audaxviator_MP104C 1 232909 273651
Candidatus_Desulforudis_audaxviator_MP104C 2 743624 778861
Candidatus_Desulforudis_audaxviator_MP104C 3 966771 992811
Candidatus_Desulforudis_audaxviator_MP104C 4 1043921 1074550
Candidatus_Desulforudis_audaxviator_MP104C 5 1220990 1243288
Candidatus_Desulforudis_audaxviator_MP104C 6 1418443 1459123
Candidatus_Desulforudis_audaxviator_MP104C 7 1688599 1696810
Candidatus_Desulforudis_audaxviator_MP104C 8 1780357 1797507
Candidatus_Desulforudis_audaxviator_MP104C 9 1932412 1956384
Candidatus_Desulforudis_audaxviator_MP104C 10 2178419 2183756
Candidatus_Desulforudis_audaxviator_MP104C 11 2245372 2349289
Candidatus_Koribacter_versatilis_Ellin345 1 1056340 1076325
Candidatus_Koribacter_versatilis_Ellin345 2 1507121 1529624
Candidatus_Koribacter_versatilis_Ellin345 3 3743486 3780709
Candidatus_Koribacter_versatilis_Ellin345 4 4005858 4038474
Candidatus_Protochlamydia_amoebophila_UWE25 1 545325 574170
Candidatus_Protochlamydia_amoebophila_UWE25 2 1122278 1154375
Candidatus_Protochlamydia_amoebophila_UWE25 3 1667910 1722979
Candidatus_Protochlamydia_amoebophila_UWE25 4 2397936 2413986
Candidatus_Solibacter_usitatus_Ellin6076 1 303278 321423
Candidatus_Solibacter_usitatus_Ellin6076 2 412198 429180
Candidatus_Solibacter_usitatus_Ellin6076 3 791670 796230
Candidatus_Solibacter_usitatus_Ellin6076 4 3713062 3737906
Candidatus_Solibacter_usitatus_Ellin6076 5 4188090 4192407
Candidatus_Solibacter_usitatus_Ellin6076 6 6418145 6457063
Candidatus_Solibacter_usitatus_Ellin6076 7 7557524 7582478
Candidatus_Solibacter_usitatus_Ellin6076 8 9351852 9358089
Candidatus_Solibacter_usitatus_Ellin6076 9 9596473 9600780
Capnocytophaga_canimorsus_Cc5 1 496437 529103
Capnocytophaga_canimorsus_Cc5 2 2039274 2073128
Capnocytophaga_canimorsus_Cc5 3 2267081 2289901
Capnocytophaga_canimorsus_Cc5 4 2554718 2571032
Catenulispora_acidiphila_DSM_44928 1 1081994 1096052
Catenulispora_acidiphila_DSM_44928 2 3238785 3364732
Catenulispora_acidiphila_DSM_44928 3 4563452 4607845
Catenulispora_acidiphila_DSM_44928 4 4974651 4987404
Caulobacter_segnis_ATCC_21756 1 1061658 1070566
Caulobacter_segnis_ATCC_21756 2 1596733 1623631
Caulobacter_segnis_ATCC_21756 3 2418409 2451282
Caulobacter_segnis_ATCC_21756 4 2530233 2551317
Caulobacter_segnis_ATCC_21756 5 2712534 2741267
Caulobacter_sp._K31 1 1230189 1240512
Caulobacter_sp._K31 2 1647184 1659794
Caulobacter_sp._K31 3 1701192 1731869
Caulobacter_sp._K31 4 2414560 2426018
Caulobacter_sp._K31 5 2468005 2492024
Caulobacter_sp._K31 6 2523227 2538142
Caulobacter_sp._K31 7 2686567 2705004
Caulobacter_sp._K31 8 3046224 3075534
Caulobacter_sp._K31 9 3737573 3791561
Caulobacter_sp._K31 10 4136508 4161696
Caulobacter_sp._K31 11 4213426 4233551
Caulobacter_sp._K31 12 4794431 4799098
Cellulomonas_flavigena_DSM_20109 1 1381285 1404262
Cellulomonas_flavigena_DSM_20109 2 1633806 1648405
Cellulomonas_flavigena_DSM_20109 3 1835913 1866387
Cellulomonas_flavigena_DSM_20109 4 2065729 2077921
Cellulomonas_flavigena_DSM_20109 5 2527423 2538783
Cellulomonas_flavigena_DSM_20109 6 2924339 2978513
Cellulomonas_flavigena_DSM_20109 7 3989648 3993524
Cellulophaga_lytica_DSM_7489 1 1053990 1095459
Cellulophaga_lytica_DSM_7489 2 1647236 1686586
Cellulophaga_lytica_DSM_7489 3 2425776 2442329
Cellulophaga_lytica_DSM_7489 4 2486986 2510523
Cellvibrio_japonicus_Ueda107 1 137928 179777
Cellvibrio_japonicus_Ueda107 2 802435 865344
Cellvibrio_japonicus_Ueda107 3 1305699 1331544
Cellvibrio_japonicus_Ueda107 4 1935040 1992100
Cellvibrio_japonicus_Ueda107 5 2240317 2253688
Cellvibrio_japonicus_Ueda107 6 2449863 2461468
Cellvibrio_japonicus_Ueda107 7 2553509 2576993
Cellvibrio_japonicus_Ueda107 8 3433881 3441427
Cellvibrio_japonicus_Ueda107 9 4512717 4575952
Chania_multitudinisentens_RB-25 1 159481 186329
Chania_multitudinisentens_RB-25 2 391848 444223
Chania_multitudinisentens_RB-25 3 1374100 1396781
Chania_multitudinisentens_RB-25 4 1842773 1875177
Chania_multitudinisentens_RB-25 5 2790380 2804154
Chania_multitudinisentens_RB-25 6 3000166 3005579
Chania_multitudinisentens_RB-25 7 3243421 3272399
Chania_multitudinisentens_RB-25 8 4007343 4055662
Chania_multitudinisentens_RB-25 9 4157080 4171098
Chania_multitudinisentens_RB-25 10 4663569 4673801
Chania_multitudinisentens_RB-25 11 5102012 5112832
Chelativorans_sp._BNC1 1 129359 141350
Chelativorans_sp._BNC1 2 231275 269866
Chelativorans_sp._BNC1 3 309058 336798
Chelativorans_sp._BNC1 4 1287936 1319714
Chelativorans_sp._BNC1 5 1329385 1338570
Chelativorans_sp._BNC1 6 1778159 1804204
Chelativorans_sp._BNC1 7 2023051 2038561
Chelativorans_sp._BNC1 8 4110173 4164157
Chitinophaga_pinensis_DSM_2588 1 1965580 1976927
Chitinophaga_pinensis_DSM_2588 2 4811590 4857120
Chitinophaga_pinensis_DSM_2588 3 6642204 6655705
Chlamydophila_caviae_GPIC 1 104377 124909
Chloracidobacterium_thermophilum_B 1 1774256 1803641
Chloracidobacterium_thermophilum_B 2 579886 613965
Chlorobium_chlorochromatii_CaD3 1 299524 307759
Chlorobium_chlorochromatii_CaD3 2 921085 951521
Chlorobium_chlorochromatii_CaD3 3 1810831 1848025
Chlorobium_chlorochromatii_CaD3 4 2342890 2373047
Chlorobium_chlorochromatii_CaD3 5 2476408 2499570
Chlorobium_luteolum_DSM_273 1 46566 51527
Chlorobium_luteolum_DSM_273 2 127034 143778
Chlorobium_luteolum_DSM_273 3 172032 206768
Chlorobium_luteolum_DSM_273 4 771975 834148
Chlorobium_luteolum_DSM_273 5 854907 877716
Chlorobium_luteolum_DSM_273 6 950028 986891
Chlorobium_luteolum_DSM_273 7 2036179 2049889
Chlorobium_luteolum_DSM_273 8 2062909 2094382
Chlorobium_phaeobacteroides_DSM_266 1 1099103 1118405
Chlorobium_phaeobacteroides_DSM_266 2 1565357 1595835
Chlorobium_phaeobacteroides_DSM_266 3 2528392 2578848
Chlorobium_phaeobacteroides_DSM_266 4 2781389 2814779
Chlorobium_phaeobacteroides_DSM_266 5 2847598 2876899
Chromohalobacter_salexigens_DSM_3043 1 446355 510356
Chromohalobacter_salexigens_DSM_3043 2 1553528 1593160
Chromohalobacter_salexigens_DSM_3043 3 1904107 1908565
Chromohalobacter_salexigens_DSM_3043 4 2219115 2231990
Chromohalobacter_salexigens_DSM_3043 5 2482265 2490547
Chromohalobacter_salexigens_DSM_3043 6 2787269 2810845
Chromohalobacter_salexigens_DSM_3043 7 3078993 3093670
Chromohalobacter_salexigens_DSM_3043 8 3658442 3696152
Chroococcidiopsis_thermalis_PCC_7203 1 194997 227303
Chroococcidiopsis_thermalis_PCC_7203 2 788959 829172
Chroococcidiopsis_thermalis_PCC_7203 3 3793947 3813029
Chroococcidiopsis_thermalis_PCC_7203 4 4270347 4302015
Chroococcidiopsis_thermalis_PCC_7203 5 5141969 5168223
Chroococcidiopsis_thermalis_PCC_7203 6 237447 272829
Chroococcidiopsis_thermalis_PCC_7203 7 358861 370456
Chthonomonas_calidirosea_T49 1 580 22951
Chthonomonas_calidirosea_T49 2 2444698 2469623
Chthonomonas_calidirosea_T49 3 2769041 2778001
Chthonomonas_calidirosea_T49 4 2824622 2831784
Chthonomonas_calidirosea_T49 5 3366637 3400389
Citrobacter_freundii_CFNIH1 1 424690 429833
Citrobacter_freundii_CFNIH1 2 847183 885658
Citrobacter_freundii_CFNIH1 3 1254358 1278702
Citrobacter_freundii_CFNIH1 4 1687703 1704293
Citrobacter_freundii_CFNIH1 5 2329733 2383296
Citrobacter_freundii_CFNIH1 6 3943662 3983332
Citrobacter_freundii_CFNIH1 7 4136193 4182955
Citrobacter_freundii_CFNIH1 8 4312760 4348655
Citrobacter_freundii_CFNIH1 9 4586585 4623069
Citrobacter_freundii_CFNIH1 10 5071539 5098662
Citrobacter_freundii_CFNIH1 11 122452 135375
Citrobacter_freundii_CFNIH1 12 155065 178195
Citrobacter_koseri_ATCC_BAA-895 1 60165 73030
Citrobacter_koseri_ATCC_BAA-895 2 750228 790041
Citrobacter_koseri_ATCC_BAA-895 3 1748090 1795466
Citrobacter_koseri_ATCC_BAA-895 4 1848080 1858499
Citrobacter_koseri_ATCC_BAA-895 5 2698573 2716840
Citrobacter_koseri_ATCC_BAA-895 6 3496761 3508890
Citrobacter_koseri_ATCC_BAA-895 7 4328367 4364515
Citrobacter_koseri_ATCC_BAA-895 8 4497343 4521552
Citrobacter_koseri_ATCC_BAA-895 9 169 4501
Citrobacter_koseri_ATCC_BAA-895 10 1 9294
Clavibacter_michiganensis_subsp._michiganensi 1 67885 88883
Clavibacter_michiganensis_subsp._michiganensi 2 2027371 2048637
Clavibacter_michiganensis_subsp._michiganensi 3 2237504 2288253
Clavibacter_michiganensis_subsp._michiganensi 4 2919873 2961514
Clavibacter_michiganensis_subsp._michiganensi 5 3077895 3106781
Clostridium_acetobutylicum_ATCC_824 1 59337 75594
Clostridium_acetobutylicum_ATCC_824 2 117424 123962
Clostridium_acetobutylicum_ATCC_824 3 1275725 1372135
Clostridium_acetobutylicum_ATCC_824 4 1915404 1924661
Clostridium_acetobutylicum_ATCC_824 5 2023751 2073956
Clostridium_acetobutylicum_ATCC_824 6 2118468 2143402
Clostridium_acetobutylicum_ATCC_824 7 2167963 2189578
Clostridium_acetobutylicum_ATCC_824 8 2639504 2668824
Clostridium_acetobutylicum_ATCC_824 9 3251194 3294054
Clostridium_acetobutylicum_ATCC_824 10 3908484 3940781
Clostridium_acetobutylicum_DSM_1731 1 57977 75594
Clostridium_acetobutylicum_DSM_1731 2 117424 123962
Clostridium_acetobutylicum_DSM_1731 3 1275546 1373738
Clostridium_acetobutylicum_DSM_1731 4 1382321 1386024
Clostridium_acetobutylicum_DSM_1731 5 1913555 1928672
Clostridium_acetobutylicum_DSM_1731 6 2025345 2075550
Clostridium_acetobutylicum_DSM_1731 7 2113263 2146111
Clostridium_acetobutylicum_DSM_1731 8 2168230 2191173
Clostridium_acetobutylicum_DSM_1731 9 2640365 2671164
Clostridium_acetobutylicum_DSM_1731 10 3252821 3295681
Clostridium_acetobutylicum_DSM_1731 11 3910066 3942363
Clostridium_acetobutylicum_EA_2018 1 59337 67411
Clostridium_acetobutylicum_EA_2018 2 116282 127875
Clostridium_acetobutylicum_EA_2018 3 1273358 1371551
Clostridium_acetobutylicum_EA_2018 4 1515225 1522867
Clostridium_acetobutylicum_EA_2018 5 2023158 2073363
Clostridium_acetobutylicum_EA_2018 6 2127986 2141608
Clostridium_acetobutylicum_EA_2018 7 2169441 2187223
Clostridium_acetobutylicum_EA_2018 8 2233058 2253265
Clostridium_acetobutylicum_EA_2018 9 2642017 2668079
Clostridium_acetobutylicum_EA_2018 10 3250451 3292137
Clostridium_acetobutylicum_EA_2018 11 3907835 3940131
Clostridium_beijerinckii_NCIMB_8052 1 171763 227019
Clostridium_beijerinckii_NCIMB_8052 2 496366 511574
Clostridium_beijerinckii_NCIMB_8052 3 1085395 1108550
Clostridium_beijerinckii_NCIMB_8052 4 1280118 1346418
Clostridium_beijerinckii_NCIMB_8052 5 1410623 1424814
Clostridium_beijerinckii_NCIMB_8052 6 1579494 1616661
Clostridium_beijerinckii_NCIMB_8052 7 1903394 1990213
Clostridium_beijerinckii_NCIMB_8052 8 2337270 2355454
Clostridium_beijerinckii_NCIMB_8052 9 2527152 2554969
Clostridium_beijerinckii_NCIMB_8052 10 3125007 3149782
Clostridium_beijerinckii_NCIMB_8052 11 3806167 3833501
Clostridium_beijerinckii_NCIMB_8052 12 3933223 3947798
Clostridium_beijerinckii_NCIMB_8052 13 4003332 4021708
Clostridium_beijerinckii_NCIMB_8052 14 4917107 4962692
Clostridium_beijerinckii_NCIMB_8052 15 5884369 5901136
Clostridium_botulinum_A2_str._Kyoto 1 741399 746588
Clostridium_botulinum_A2_str._Kyoto 2 1124920 1139829
Clostridium_botulinum_A2_str._Kyoto 3 1685563 1742903
Clostridium_botulinum_A2_str._Kyoto 4 2106190 2169612
Clostridium_botulinum_A2_str._Kyoto 5 2408390 2421901
Clostridium_botulinum_A2_str._Kyoto 6 2566644 2613317
Clostridium_botulinum_A2_str._Kyoto 7 2657573 2708197
Clostridium_botulinum_A2_str._Kyoto 8 2742784 2775999
Clostridium_botulinum_A2_str._Kyoto 9 2933507 2967887
Clostridium_botulinum_A2_str._Kyoto 10 3048188 3066442
Clostridium_botulinum_A2_str._Kyoto 11 3427686 3434375
Clostridium_botulinum_A2_str._Kyoto 12 3445298 3500565
Clostridium_botulinum_A2_str._Kyoto 13 3688961 3694326
Clostridium_botulinum_A2_str._Kyoto 14 3916920 3922506
Clostridium_botulinum_A2_str._Kyoto 15 3951099 3992990
Clostridium_botulinum_A2_str._Kyoto 16 4148765 4154880
Clostridium_botulinum_A3_str._Loch_Maree 1 699463 708174
Clostridium_botulinum_A3_str._Loch_Maree 2 1081434 1101029
Clostridium_botulinum_A3_str._Loch_Maree 3 1616399 1656131
Clostridium_botulinum_A3_str._Loch_Maree 4 2053269 2079610
Clostridium_botulinum_A3_str._Loch_Maree 5 2093080 2146455
Clostridium_botulinum_A3_str._Loch_Maree 6 2390551 2413187
Clostridium_botulinum_A3_str._Loch_Maree 7 2643242 2668634
Clostridium_botulinum_A3_str._Loch_Maree 8 2736072 2761731
Clostridium_botulinum_A3_str._Loch_Maree 9 2887295 2913365
Clostridium_botulinum_A3_str._Loch_Maree 10 3254458 3330783
Clostridium_botulinum_A3_str._Loch_Maree 11 3522577 3539379
Clostridium_botulinum_A3_str._Loch_Maree 12 3783760 3830609
Clostridium_botulinum_A3_str._Loch_Maree 13 3983619 3992365
Clostridium_botulinum_A3_str._Loch_Maree 14 28118 41963
Clostridium_botulinum_A3_str._Loch_Maree 15 141261 258347
Clostridium_botulinum_A_str._Hall 1 173324 179562
Clostridium_botulinum_A_str._Hall 2 262741 284672
Clostridium_botulinum_A_str._Hall 3 368310 378649
Clostridium_botulinum_A_str._Hall 4 823054 837399
Clostridium_botulinum_A_str._Hall 5 1003670 1025579
Clostridium_botulinum_A_str._Hall 6 1512545 1517763
Clostridium_botulinum_A_str._Hall 7 1570521 1586998
Clostridium_botulinum_A_str._Hall 8 1917686 1955060
Clostridium_botulinum_A_str._Hall 9 2182825 2223756
Clostridium_botulinum_A_str._Hall 10 2411705 2451682
Clostridium_botulinum_A_str._Hall 11 2509104 2548861
Clostridium_botulinum_A_str._Hall 12 2643866 2687571
Clostridium_botulinum_A_str._Hall 13 3056914 3144731
Clostridium_botulinum_A_str._Hall 14 3314624 3340340
Clostridium_botulinum_A_str._Hall 15 3517254 3523724
Clostridium_botulinum_A_str._Hall 16 3550585 3607966
Clostridium_botulinum_A_str._Hall 17 3749828 3760005
Clostridium_botulinum_B1_str._Okra 1 273782 314774
Clostridium_botulinum_B1_str._Okra 2 401129 412117
Clostridium_botulinum_B1_str._Okra 3 699285 709823
Clostridium_botulinum_B1_str._Okra 4 1043394 1063759
Clostridium_botulinum_B1_str._Okra 5 1417182 1445243
Clostridium_botulinum_B1_str._Okra 6 1988571 2035575
Clostridium_botulinum_B1_str._Okra 7 2268445 2282524
Clostridium_botulinum_B1_str._Okra 8 2315726 2349516
Clostridium_botulinum_B1_str._Okra 9 2557472 2598246
Clostridium_botulinum_B1_str._Okra 10 2655209 2724679
Clostridium_botulinum_B1_str._Okra 11 2855478 2879043
Clostridium_botulinum_B1_str._Okra 12 3244883 3322129
Clostridium_botulinum_B1_str._Okra 13 3749334 3804763
Clostridium_botulinum_B1_str._Okra 14 3948125 3957716
Clostridium_botulinum_B1_str._Okra 15 12820 36596
Clostridium_botulinum_B1_str._Okra 16 67609 101106
Clostridium_botulinum_BKT015925 1 218990 261016
Clostridium_botulinum_BKT015925 2 1206510 1262398
Clostridium_botulinum_BKT015925 3 1290537 1345751
Clostridium_botulinum_BKT015925 4 1481069 1519830
Clostridium_botulinum_BKT015925 5 51628 61596
Clostridium_botulinum_BKT015925 6 125485 202851
Clostridium_botulinum_BKT015925 7 14684 39554
Clostridium_botulinum_Ba4_str._657 1 994401 1009759
Clostridium_botulinum_Ba4_str._657 2 1361826 1437653
Clostridium_botulinum_Ba4_str._657 3 1809505 1854903
Clostridium_botulinum_Ba4_str._657 4 1874370 1907195
Clostridium_botulinum_Ba4_str._657 5 2025379 2049049
Clostridium_botulinum_Ba4_str._657 6 2312844 2331209
Clostridium_botulinum_Ba4_str._657 7 2483509 2547901
Clostridium_botulinum_Ba4_str._657 8 2637927 2667208
Clostridium_botulinum_Ba4_str._657 9 3270644 3333349
Clostridium_botulinum_Ba4_str._657 10 3676092 3691250
Clostridium_botulinum_Ba4_str._657 11 3773103 3817325
Clostridium_botulinum_Ba4_str._657 12 3970410 3977404
Clostridium_botulinum_Ba4_str._657 13 101179 113603
Clostridium_botulinum_Ba4_str._657 14 144735 219331
Clostridium_botulinum_Ba4_str._657 15 253598 267863
Clostridium_botulinum_H04402_065 1 724800 748334
Clostridium_botulinum_H04402_065 2 1088556 1105338
