Lactococcus_garvieae_strain_122061 7 1395187 1403865
Lactococcus_garvieae_strain_122061 8 1807317 1840827
Leisingera_methylohalidivorans_DSM_14336 1 197142 229353
Leisingera_methylohalidivorans_DSM_14336 2 627827 653015
Leisingera_methylohalidivorans_DSM_14336 3 810497 824017
Leisingera_methylohalidivorans_DSM_14336 4 1287805 1330479
Leisingera_methylohalidivorans_DSM_14336 5 1796750 1841233
Leisingera_methylohalidivorans_DSM_14336 6 2135449 2177707
Leisingera_methylohalidivorans_DSM_14336 7 2309209 2326196
Leisingera_methylohalidivorans_DSM_14336 8 2652561 2680531
Leisingera_methylohalidivorans_DSM_14336 9 3094135 3118813
Luteimonas_sp_JM171_chromosome 1 155350 192421
Luteimonas_sp_JM171_chromosome 2 415894 437495
Luteimonas_sp_JM171_chromosome 3 2403436 2448147
Luteimonas_sp_JM171_chromosome 4 2633436 2661497
Luteimonas_sp_JM171_chromosome 5 2722671 2744892
Lysobacter_maris_strain_HZ9B_chromosome 1 99092 138456
Lysobacter_maris_strain_HZ9B_chromosome 2 746912 758971
Lysobacter_maris_strain_HZ9B_chromosome 3 1570291 1576433
Lysobacter_maris_strain_HZ9B_chromosome 4 1857852 1889477
Lysobacter_maris_strain_HZ9B_chromosome 5 2135833 2148207
Lysobacter_maris_strain_HZ9B_chromosome 6 2600675 2631387
Lysobacter_maris_strain_HZ9B_chromosome 7 2849842 2905033
Magnetococcus_marinus_MC-1 1 274053 304429
Magnetococcus_marinus_MC-1 2 1034036 1076633
Magnetococcus_marinus_MC-1 3 1244988 1269802
Magnetococcus_marinus_MC-1 4 1528392 1564584
Magnetococcus_marinus_MC-1 5 1580710 1617078
Magnetococcus_marinus_MC-1 6 2518566 2560624
Magnetococcus_marinus_MC-1 7 3254207 3283496
Magnetococcus_marinus_MC-1 8 3456364 3532379
Magnetococcus_marinus_MC-1 9 3541408 3568015
Magnetospira_sp_QH-2 1 338475 370768
Magnetospira_sp_QH-2 2 632543 662816
Magnetospira_sp_QH-2 3 2132913 2173514
Magnetospira_sp_QH-2 4 2772346 2811844
Magnetospira_sp_QH-2 5 3556972 3573489
Magnetospira_sp_QH-2 6 3780559 3805844
Magnetospira_sp_QH-2 7 3987294 4019407
Maribacter_cobaltidurans_strain_B1_chromosome 1 798593 829561
Maribacter_cobaltidurans_strain_B1_chromosome 2 1120439 1151104
Maribacter_cobaltidurans_strain_B1_chromosome 3 1428315 1454239
Maribacter_cobaltidurans_strain_B1_chromosome 4 2414038 2434804
Maribacter_cobaltidurans_strain_B1_chromosome 5 2554474 2576034
Maribacter_cobaltidurans_strain_B1_chromosome 6 2646299 2727073
Maribacter_cobaltidurans_strain_B1_chromosome 7 3519592 3539193
Maribacter_cobaltidurans_strain_B1_chromosome 8 3603949 3614891
Maribacter_cobaltidurans_strain_B1_chromosome 9 4502978 4518653
Maribacter_dokdonensis_strain_MAR_2009_60_chromosome_I 1 3015203 3027216
Maribacter_dokdonensis_strain_MAR_2009_60_chromosome_I 2 3273783 3299798
Maribacter_dokdonensis_strain_MAR_2009_60_chromosome_I 3 4472295 4505202
Maribacter_sp_1_2014MBL_MicDiv 1 2823908 2835985
Maribacter_sp_HTCC2170 1 336016 371852
Maribacter_sp_HTCC2170 2 800510 821865
Maribacter_sp_HTCC2170 3 2749177 2767431
Maribacter_sp_HTCC2170 4 3193876 3205940
Maricaulis_maris_MCS10 1 1017978 1049791
Maricaulis_maris_MCS10 2 1924608 1971032
Maricaulis_maris_MCS10 3 2614145 2638959
Marinithermus_hydrothermalis_DSM_14884 1 252853 279400
Marinithermus_hydrothermalis_DSM_14884 2 421032 440743
Marinithermus_hydrothermalis_DSM_14884 3 1705891 1735164
Marinithermus_hydrothermalis_DSM_14884 4 2013765 2032098
Marinithermus_hydrothermalis_DSM_14884 5 2157897 2185341
Marinitoga_piezophila_KA3 1 262844 360769
Marinitoga_piezophila_KA3 2 494816 507846
Marinitoga_piezophila_KA3 3 863446 882072
Marinitoga_piezophila_KA3 4 1211964 1222570
Marinitoga_piezophila_KA3 5 1255218 1265108
Marinitoga_sp_1137 1 81819 123625
Marinitoga_sp_1137 2 315137 394785
Marinitoga_sp_1137 3 927621 942952
Marinobacter_adhaerens_HP15 1 366985 407691
Marinobacter_adhaerens_HP15 2 669242 715042
Marinobacter_adhaerens_HP15 3 978212 987228
Marinobacter_adhaerens_HP15 4 2072234 2124072
Marinobacter_adhaerens_HP15 5 3656883 3666452
Marinobacter_adhaerens_HP15 6 3837157 3846871
Marinobacter_hydrocarbonoclasticus_ATCC_49840 1 594396 643315
Marinobacter_hydrocarbonoclasticus_ATCC_49840 2 1150923 1175831
Marinobacter_hydrocarbonoclasticus_ATCC_49840 3 1365255 1385323
Marinobacter_hydrocarbonoclasticus_ATCC_49840 4 1957119 1977895
Marinobacter_hydrocarbonoclasticus_ATCC_49840 5 2331306 2347098
Marinobacter_hydrocarbonoclasticus_ATCC_49840 6 3756884 3766580
Marinobacter_hydrocarbonoclasticus_VT8 1 806735 858652
Marinobacter_hydrocarbonoclasticus_VT8 2 1369539 1427219
Marinobacter_hydrocarbonoclasticus_VT8 3 1681783 1696175
Marinobacter_hydrocarbonoclasticus_VT8 4 1919828 1928773
Marinobacter_hydrocarbonoclasticus_VT8 5 2198611 2220586
Marinobacter_hydrocarbonoclasticus_VT8 6 2549851 2566938
Marinobacter_hydrocarbonoclasticus_VT8 7 2967023 2992084
Marinobacter_hydrocarbonoclasticus_VT8 8 3315119 3323345
Marinobacter_hydrocarbonoclasticus_VT8 9 4136682 4146378
Marinobacter_hydrocarbonoclasticus_VT8 10 5378 31968
Marinobacter_hydrocarbonoclasticus_VT8 11 120119 125954
Marinobacter_hydrocarbonoclasticus_VT8 12 212480 239613
Marinobacter_hydrocarbonoclasticus_VT8 13 113911 131077
Marinobacter_hydrocarbonoclasticus_VT8 14 143137 150245
Marinobacter_psychrophilus_strain_20041 1 502005 514838
Marinobacter_psychrophilus_strain_20041 2 705279 738582
Marinobacter_psychrophilus_strain_20041 3 1178154 1186250
Marinobacter_psychrophilus_strain_20041 4 1681454 1699383
Marinobacter_psychrophilus_strain_20041 5 1749871 1768388
Marinobacter_psychrophilus_strain_20041 6 3090961 3152002
Marinobacter_psychrophilus_strain_20041 7 3208543 3240433
Marinobacter_psychrophilus_strain_20041 8 3897193 3926884
Marinobacter_salarius_strain_R9SW1_chromosome 1 1287254 1297579
Marinobacter_salarius_strain_R9SW1_chromosome 2 1923391 1934160
Marinobacter_salarius_strain_R9SW1_chromosome 3 2046461 2065671
Marinobacter_salarius_strain_R9SW1_chromosome 4 2793140 2808429
Marinobacter_salarius_strain_R9SW1_chromosome 5 2914401 2946573
Marinobacter_salarius_strain_R9SW1_chromosome 6 3963521 3995627
Marinobacter_salarius_strain_R9SW1_chromosome 7 4065468 4088342
Marinobacter_salarius_strain_R9SW1_chromosome 8 4171685 4209001
Marinobacter_salarius_strain_R9SW1_chromosome 9 4452925 4472632
Marinobacter_salinus_strain_Hb8_chromosome 1 1654433 1684657
Marinobacter_salinus_strain_Hb8_chromosome 2 2335014 2369613
Marinobacter_salinus_strain_Hb8_chromosome 3 2660655 2696756
Marinobacter_similis_strain_A3d10_chromosome 1 786485 795738
Marinobacter_similis_strain_A3d10_chromosome 2 2753521 2766798
Marinobacter_similis_strain_A3d10_chromosome 3 2787525 2816177
Marinobacter_similis_strain_A3d10_chromosome 4 3331419 3341445
Marinobacter_similis_strain_A3d10_chromosome 5 3639190 3690558
Marinobacter_similis_strain_A3d10_chromosome 6 3939540 3948142
Marinobacter_sp_Arc7-DN-1_chromosome 1 1018016 1054204
Marinobacter_sp_Arc7-DN-1_chromosome 2 1159488 1205233
Marinobacter_sp_Arc7-DN-1_chromosome 3 1651354 1657349
Marinobacter_sp_Arc7-DN-1_chromosome 4 2429342 2439741
Marinobacter_sp_Arc7-DN-1_chromosome 5 2853168 2862900
Marinobacter_sp_Arc7-DN-1_chromosome 6 3073055 3101199
Marinobacter_sp_Arc7-DN-1_chromosome 7 3294704 3353166
Marinobacter_sp_Arc7-DN-1_chromosome 8 4027700 4044018
Marinobacter_sp_BSs20148 1 626288 659592
Marinobacter_sp_BSs20148 2 1388798 1419304
Marinobacter_sp_BSs20148 3 1690492 1748293
Marinobacter_sp_BSs20148 4 2327647 2355694
Marinobacter_sp_BSs20148 5 2665556 2691261
Marinobacter_sp_BSs20148 6 3145248 3180085
Marinobacter_sp_BSs20148 7 3938602 3971054
Marinobacter_sp_BSs20148 8 4058879 4063288
Marinobacter_sp_CP1_chromosome 1 359496 379570
Marinobacter_sp_CP1_chromosome 2 1682930 1692497
Marinobacter_sp_CP1_chromosome 3 2812139 2854237
Marinobacter_sp_CP1_chromosome 4 3950782 3971714
Marinobacter_sp_CP1_chromosome 5 4090589 4114384
Marinobacter_sp_CP1_chromosome 6 4279574 4328595
Marinobacter_sp_es042_chromosome_I 1 1446 10645
Marinobacter_sp_es042_chromosome_I 2 1991611 2016687
Marinobacter_sp_es042_chromosome_I 3 2518807 2557433
Marinobacterium_aestuarii_strain_ST58-10_chromosome 1 576275 592092
Marinobacterium_aestuarii_strain_ST58-10_chromosome 2 957887 1001639
Marinobacterium_aestuarii_strain_ST58-10_chromosome 3 2129340 2139529
Marinobacterium_aestuarii_strain_ST58-10_chromosome 4 2279150 2321337
Marinobacterium_aestuarii_strain_ST58-10_chromosome 5 3972306 4018025
Marinobacterium_aestuarii_strain_ST58-10_chromosome 6 4549927 4574482
Marinobacterium_aestuarii_strain_ST58-10_chromosome 7 4863454 4910260
Marinomonas_mediterranea_MMB-1 1 232686 273851
Marinomonas_mediterranea_MMB-1 2 1197777 1217492
Marinomonas_mediterranea_MMB-1 3 1359268 1373803
Marinomonas_mediterranea_MMB-1 4 2001442 2041369
Marinomonas_mediterranea_MMB-1 5 2118665 2158695
Marinomonas_mediterranea_MMB-1 6 3518035 3542542
Marinomonas_mediterranea_MMB-1 7 3682574 3696687
Marinomonas_mediterranea_MMB-1 8 4653445 4683847
Marinomonas_posidonica_IVIA-Po-181 1 528445 539039
Marinomonas_posidonica_IVIA-Po-181 2 644969 655095
Marinomonas_posidonica_IVIA-Po-181 3 887686 936436
Marinomonas_posidonica_IVIA-Po-181 4 1442840 1466790
Marinomonas_posidonica_IVIA-Po-181 5 2491698 2533123
Marinomonas_posidonica_IVIA-Po-181 6 2658978 2686140
Marinomonas_posidonica_IVIA-Po-181 7 2896863 2912668
Marinomonas_posidonica_IVIA-Po-181 8 3663498 3707143
Marinomonas_sp_MWYL1 1 601799 652593
Marinomonas_sp_MWYL1 2 727793 735228
Marinomonas_sp_MWYL1 3 1427063 1448594
Marinomonas_sp_MWYL1 4 1585379 1590445
Marinomonas_sp_MWYL1 5 1681245 1709388
Marinomonas_sp_MWYL1 6 2790947 2826496
Marinomonas_sp_MWYL1 7 2951649 2966544
Marinomonas_sp_MWYL1 8 3326485 3349560
Marinomonas_sp_MWYL1 9 3810124 3831705
Marinomonas_sp_MWYL1 10 3851894 3896824
Marinomonas_sp_MWYL1 11 4022258 4048537
Marinomonas_sp_MWYL1 12 4375138 4389262
Marinomonas_sp_MWYL1 13 4821050 4855753
Marinovum_algicola_DG_898_chromosome 1 465682 487844
Marinovum_algicola_DG_898_chromosome 2 1675752 1704631
Marinovum_algicola_DG_898_chromosome 3 2193838 2214248
Marinovum_algicola_DG_898_chromosome 4 2383961 2399971
Marinovum_algicola_DG_898_chromosome 5 2420953 2451567
Marinovum_algicola_DG_898_chromosome 6 2513591 2556937
Marinovum_algicola_DG_898_chromosome 7 229988 242294
Marinovum_algicola_DG_898_chromosome 8 22714 36100
Marinovum_algicola_DG_898_chromosome 9 57255 83177
Mariprofundus_aestuarium_strain_CP-5_chromosome 1 94117 155878
Mariprofundus_aestuarium_strain_CP-5_chromosome 2 255503 278216
Mariprofundus_aestuarium_strain_CP-5_chromosome 3 314700 341530
Mariprofundus_aestuarium_strain_CP-5_chromosome 4 420269 434278
Mariprofundus_aestuarium_strain_CP-5_chromosome 5 829689 848664
Mariprofundus_aestuarium_strain_CP-5_chromosome 6 939678 962266
Mariprofundus_aestuarium_strain_CP-5_chromosome 7 1380583 1406019
Mariprofundus_ferrinatatus_strain_CP-8_chromosome 1 948664 953074
Mariprofundus_ferrinatatus_strain_CP-8_chromosome 2 1036218 1062135
Mariprofundus_ferrinatatus_strain_CP-8_chromosome 3 1400977 1421015
Mariprofundus_ferrinatatus_strain_CP-8_chromosome 4 1509020 1536137
Mariprofundus_ferrinatatus_strain_CP-8_chromosome 5 1931730 1954955
Mariprofundus_ferrinatatus_strain_CP-8_chromosome 6 1997774 2018335
Mariprofundus_ferrinatatus_strain_CP-8_chromosome 7 2072065 2130083
Marivirga_tractuosa_DSM_4126 1 2452845 2498123
Marivirga_tractuosa_DSM_4126 2 3459974 3465773
Marivirga_tractuosa_DSM_4126 3 3583602 3611350
Massilia_sp_YMA4_chromosome 1 47146 71917
Massilia_sp_YMA4_chromosome 2 346077 374407
Massilia_sp_YMA4_chromosome 3 581007 602635
Massilia_sp_YMA4_chromosome 4 843634 863764
Massilia_sp_YMA4_chromosome 5 1040543 1066502
Massilia_sp_YMA4_chromosome 6 2204178 2253125
Massilia_sp_YMA4_chromosome 7 4864466 4871067
Massilia_sp_YMA4_chromosome 8 5146833 5174526
Massilia_sp_YMA4_chromosome 9 5284172 5319898
Massilia_sp_YMA4_chromosome 10 6184528 6198170
Mesorhizobium_oceanicum_strain_B7_chromosome 1 754545 790807
Mesorhizobium_oceanicum_strain_B7_chromosome 2 1734886 1769039
Mesorhizobium_oceanicum_strain_B7_chromosome 3 3294365 3326748
Mesorhizobium_oceanicum_strain_B7_chromosome 4 4364868 4383733
Mesorhizobium_oceanicum_strain_B7_chromosome 5 4921996 4972266
Mesorhizobium_oceanicum_strain_B7_chromosome 6 40148 65229
Methanobacterium_sp_MZ-A1 1 16069 69762
Methanobacterium_sp_MZ-A1 2 788031 791063
Methanobacterium_sp_MZ-A1 3 881827 905140
Methanobacterium_sp_MZ-A1 4 2072547 2098991
Methanobacterium_subterraneum_strain_MO-MB1_chromosome 1 977958 1001355
Methanobacterium_subterraneum_strain_MO-MB1_chromosome 2 1092599 1115017
Methanobacterium_subterraneum_strain_MO-MB1_chromosome 3 1759208 1806126
Methanobacterium_subterraneum_strain_MO-MB1_chromosome 4 2268054 2298250
Methanocaldococcus_bathoardescens_strain_JH146_chromosome 1 193932 200096
Methanocaldococcus_bathoardescens_strain_JH146_chromosome 2 1134390 1154048
Methanocaldococcus_bathoardescens_strain_JH146_chromosome 3 1343626 1355761
Methanocaldococcus_fervens_AG86 1 641396 655012
Methanocaldococcus_fervens_AG86 2 980888 992080
Methanocaldococcus_fervens_AG86 3 7 10511
Methanocaldococcus_infernus_ME 1 556358 571642
Methanocaldococcus_infernus_ME 2 1168714 1185363
Methanocaldococcus_jannaschii_DSM_2661 1 404961 423063
Methanocaldococcus_jannaschii_DSM_2661 2 453288 471357
Methanocaldococcus_jannaschii_DSM_2661 3 666904 691650
Methanocaldococcus_sp_FS406-22 1 276610 289179
Methanocaldococcus_sp_FS406-22 2 1108076 1126621
Methanocaldococcus_sp_FS406-22 3 1343590 1357418
Methanocaldococcus_sp_FS406-22 4 1399072 1409254
Methanocaldococcus_sp_FS406-22 5 1671811 1688080
Methanocaldococcus_vulcanius_M7 1 207579 220941
Methanocaldococcus_vulcanius_M7 2 306095 321248
Methanocaldococcus_vulcanius_M7 3 422837 458125
Methanocaldococcus_vulcanius_M7 4 530709 550443
Methanococcoides_methylutens_MM1 1 566431 584588
Methanococcoides_methylutens_MM1 2 628055 653648
Methanococcoides_methylutens_MM1 3 795669 802722
Methanococcoides_methylutens_MM1 4 1016508 1031515
Methanococcoides_methylutens_MM1 5 1826998 1849278
Methanococcus_aeolicus_Nankai-3 1 542263 546670
Methanococcus_aeolicus_Nankai-3 2 982510 1003092
Methanococcus_aeolicus_Nankai-3 3 1450295 1471274
Methanococcus_maripaludis_C6 1 29983 68453
Methanococcus_maripaludis_C6 2 502270 516412
Methanococcus_maripaludis_C6 3 1138765 1142814
Methanococcus_maripaludis_C6 4 1171782 1178839
Methanococcus_maripaludis_C7 1 640907 669796
Methanococcus_maripaludis_C7 2 683594 700890
Methanococcus_maripaludis_C7 3 1443459 1461451
Methanococcus_maripaludis_C7 4 1523630 1529838
Methanococcus_maripaludis_S2 1 1377736 1399460
Methanococcus_maripaludis_S2 2 1417426 1430360
Methanococcus_maripaludis_X1 1 570462 595696
Methanococcus_maripaludis_X1 2 788610 818073
Methanococcus_maripaludis_X1 3 1462068 1483150
Methanococcus_maripaludis_X1 4 1501581 1512891
Methanococcus_maripaludis_strain_DSM_2067_chromosome 1 460903 480936
Methanococcus_maripaludis_strain_DSM_2067_chromosome 2 631809 652886
Methanococcus_maripaludis_strain_DSM_2067_chromosome 3 1263729 1268969
Methanococcus_maripaludis_strain_DSM_2067_chromosome 4 1296688 1305485
Methanococcus_vannielii_SB 1 531019 539503
Methanococcus_vannielii_SB 2 762961 782674
Methanococcus_vannielii_SB 3 799871 810297
Methanococcus_voltae_A3 1 485751 522238
Methanococcus_voltae_A3 2 1195040 1207779
Methanococcus_voltae_A3 3 1787551 1792193
Methanoculleus_marisnigri_JR1 1 88426 101745
Methanoculleus_marisnigri_JR1 2 544750 602199
Methanoculleus_marisnigri_JR1 3 1149543 1205712
Methanoculleus_marisnigri_JR1 4 1789999 1802160
Methanoculleus_marisnigri_JR1 5 1958179 1963726
Methanohalobium_evestigatum_Z-7303 1 594420 629809
Methanohalobium_evestigatum_Z-7303 2 798805 810108
Methanohalophilus_halophilus_strain_Z-7982_chromosome 1 1184880 1200056
Methanohalophilus_halophilus_strain_Z-7982_chromosome 2 1254312 1280273
Methanohalophilus_halophilus_strain_Z-7982_chromosome 3 1343282 1359239
Methanolacinia_petrolearia_DSM_11571 1 1213091 1234219
Methanolacinia_petrolearia_DSM_11571 2 1443427 1482932
Methanolacinia_petrolearia_DSM_11571 3 1866265 1886512
Methanolacinia_petrolearia_DSM_11571 4 2204860 2221363
Methanolacinia_petrolearia_DSM_11571 5 2317891 2331507
Methanolacinia_petrolearia_DSM_11571 6 2454711 2493959
Methanopyrus_kandleri_AV19 1 356998 403346
Methanopyrus_kandleri_AV19 2 1482701 1511560
Methanosarcina_acetivorans_C2A 1 664090 674435
Methanosarcina_acetivorans_C2A 2 1284550 1304061
Methanosarcina_acetivorans_C2A 3 2136236 2180684
Methanosarcina_acetivorans_C2A 4 3225981 3242326
Methanosarcina_acetivorans_C2A 5 4549933 4585807
Methanosarcina_acetivorans_C2A 6 4680788 4725426
Methanosarcina_acetivorans_C2A 7 5058003 5070012
Methanosarcina_siciliae_C2J 1 1142335 1161700
Methanosarcina_siciliae_C2J 2 1215647 1234560
Methanosarcina_siciliae_C2J 3 2419198 2448426
Methanosarcina_siciliae_C2J 4 2956816 2967048
Methanosarcina_siciliae_C2J 5 3446398 3475459
Methanosarcina_siciliae_C2J 6 4181666 4198456
Methanosarcina_siciliae_C2J 7 4339062 4361937
Methanosarcina_siciliae_C2J 8 5318160 5326845
Methanosarcina_siciliae_HI350_chromosome 1 2091673 2107105
Methanosarcina_siciliae_HI350_chromosome 2 2882438 2922085
Methanosarcina_siciliae_HI350_chromosome 3 3706622 3730081
Methanosarcina_siciliae_HI350_chromosome 4 3858889 3886902
Methanosarcina_siciliae_HI350_chromosome 5 4329051 4358465
Methanosarcina_siciliae_HI350_chromosome 6 4837658 4844151
Methanosarcina_sp_MTP4 1 644018 674605
Methanosarcina_sp_MTP4 2 1013162 1057902
Methanosarcina_sp_MTP4 3 3206992 3257348
Methanosarcina_sp_WH1 1 680493 709686
Methanosarcina_sp_WH1 2 811539 842894
Methanothermococcus_okinawensis_IH1 1 309841 338184
Methanothermococcus_okinawensis_IH1 2 457550 475888
Methanothermococcus_okinawensis_IH1 3 793549 802702
Methanothermococcus_okinawensis_IH1 4 1638511 1662458
Methanothermococcus_okinawensis_IH1 5 41 14618
Methanotorris_igneus_Kol_5 1 759774 793893
Methanotorris_igneus_Kol_5 2 903534 930315
Methanotorris_igneus_Kol_5 3 1657080 1666324
Methylocaldum_marinum_strain_S8 1 20735 39628
Methylocaldum_marinum_strain_S8 2 2365272 2389155
Methylocaldum_marinum_strain_S8 3 2737955 2757988
Methylocaldum_marinum_strain_S8 4 2971079 2993409
Methylocaldum_marinum_strain_S8 5 3139467 3155870
Methylocaldum_marinum_strain_S8 6 3525628 3548297
Methylocaldum_marinum_strain_S8 7 3901795 3908770
Methylocaldum_marinum_strain_S8 8 3944994 3950547
Methylocaldum_marinum_strain_S8 9 3991832 4011491
Methylocaldum_marinum_strain_S8 10 4469324 4483245
Methylocaldum_marinum_strain_S8 11 5485176 5509048
Methylocaldum_marinum_strain_S8 12 5825976 5961797
Methyloceanibacter_caenitepidi_strain_Gela4 1 620190 657720
Methyloceanibacter_caenitepidi_strain_Gela4 2 1531336 1566832
Methyloceanibacter_caenitepidi_strain_Gela4 3 2372018 2403528
Methyloceanibacter_caenitepidi_strain_Gela4 4 2615783 2634859
Methyloceanibacter_caenitepidi_strain_Gela4 5 2929447 2966446
Methyloceanibacter_sp_wino2_chromosome 1 702729 746915
Methyloceanibacter_sp_wino2_chromosome 2 2726649 2747076
Methyloceanibacter_sp_wino2_chromosome 3 2970106 3004874
Methylomonas_methanica_MC09 1 432828 454112
Methylomonas_methanica_MC09 2 1025462 1049910
Methylomonas_methanica_MC09 3 1102345 1129011
Methylomonas_methanica_MC09 4 1874525 1891907
Methylomonas_methanica_MC09 5 1934392 1965989
Methylomonas_methanica_MC09 6 2207795 2225629
Methylomonas_methanica_MC09 7 2670825 2682620
Methylomonas_methanica_MC09 8 2927932 2946866
Methylomonas_methanica_MC09 9 4206664 4244753
Methylomonas_methanica_MC09 10 4484403 4500377
Methylomonas_methanica_MC09 11 4593919 4625571
Methylomonas_methanica_MC09 12 4771441 4803854
Methylomonas_methanica_MC09 13 4936848 4957819
Methylophaga_nitratireducenticrescens_strain_GP59_chromosome 1 725666 738997
Methylophaga_nitratireducenticrescens_strain_GP59_chromosome 2 880097 889077
Methylophaga_nitratireducenticrescens_strain_GP59_chromosome 3 924354 948641
Methylophaga_nitratireducenticrescens_strain_GP59_chromosome 4 1823014 1847549
Methylophaga_nitratireducenticrescens_strain_GP59_chromosome 5 2673680 2694606
Methylophaga_nitratireducenticrescens_strain_GP59_chromosome 6 2754181 2768022
Methylophaga_nitratireducenticrescens_strain_GP59_chromosome 7 2901378 2942294
Methylophaga_nitratireducenticrescens_strain_GP59_chromosome 8 3098485 3189045
Methylophaga_nitratireducenticrescens_strain_GP59_chromosome 9 15 11304
Methylophilales_bacterium_MBRS-H7_strain_MBRSH7_chromosome 1 426406 463769
Methylophilales_bacterium_MBRSF5_genome 1 103420 139570
Methylophilales_bacterium_MBRSG12_genome 1 428055 463064
Microbacterium_sp_LKL04_chromosome_I 1 1143 24013
Microbacterium_sp_LKL04_chromosome_I 2 542836 576186
Microbacterium_sp_LKL04_chromosome_I 3 918573 929469
Microbacterium_sp_LKL04_chromosome_I 4 2004729 2030752
Microbulbifer_agarilyticus_strain_GP101 1 271020 286659
Microbulbifer_agarilyticus_strain_GP101 2 1802841 1835099
Microbulbifer_agarilyticus_strain_GP101 3 2042736 2071624
Microbulbifer_agarilyticus_strain_GP101 4 2830837 2862902
Microbulbifer_agarilyticus_strain_GP101 5 3506697 3513821
Microbulbifer_sp_A4B17_chromosome 1 84771 95272
Microbulbifer_sp_A4B17_chromosome 2 165397 190820
Microbulbifer_sp_A4B17_chromosome 3 589952 627138
Microbulbifer_sp_A4B17_chromosome 4 813693 817516
Microbulbifer_sp_A4B17_chromosome 5 923738 937157
